Time,Values
20092,68
20095,74
20101,68
20106,72
20111,67
20116,69
20121,71
20126,66
20130,64
20135,66
20139,68
20145,66
20150,65
20155,68
20160,72
20164,74
20169,76
20174,72
20179,66
20184,67
20188,74
20194,68
20198,66
20203,66
20208,69
20213,76
20218,66
20222,65
20228,69
20231,68
20237,74
20242,72
20247,72
20252,70
20257,72
20262,68
20267,74
20271,68
20276,73
20281,67
20286,69
20291,73
20296,66
20301,74
20305,74
20310,70
20315,77
20320,73
20325,66
20330,70
20335,69
20338,79
20344,73
20349,69
20354,68
20359,77
20364,74
20369,72
20372,66
20378,77
20383,78
20387,77
20393,75
20398,74
20402,68
20406,76
20411,70
20417,75
20421,69
20427,74
20432,78
20437,77
20441,73
20446,72
20451,79
20455,69
20461,76
20466,78
20470,70
20475,70
20480,79
20485,70
20489,67
20495,74
20500,73
20505,70
20510,75
20514,77
20519,77
20524,72
20529,78
20533,75
20538,76
20544,72
20548,71
20553,76
20558,69
20563,72
20568,72
20572,70
20578,72
20582,75
20587,77
20592,75
20597,72
20602,72
20607,71
20612,80
20616,78
20621,76
20626,76
20631,75
20636,70
20641,72
20646,74
20650,79
20655,90
20660,74
20665,74
20670,73
20675,79
20680,81
20684,78
20688,71
20694,78
20699,70
20704,81
20709,82
20714,78
20719,71
20722,82
20728,76
20733,81
20738,74
20743,71
20748,79
20753,74
20757,71
20762,78
20767,81
20772,82
20777,81
20782,81
20787,80
20792,78
20796,72
20801,74
20805,81
20811,80
20816,77
20821,81
20826,77
20830,74
20835,76
20839,81
20845,77
20850,82
20855,74
20860,77
20864,73
20869,82
20874,76
20879,82
20884,73
20888,81
20893,71
20897,83
20903,75
20907,80
20913,79
20918,73
20922,83
20928,79
20933,80
20937,82
20942,73
20947,81
20952,74
20957,81
20962,80
20967,79
20971,74
20976,73
20981,77
20986,82
20991,72
20996,80
21001,77
21005,79
21010,82
21015,78
21020,84
21025,83
21030,77
21035,79
21040,82
21044,81
21049,78
21054,78
21059,83
21064,80
21069,77
21074,78
21078,80
21083,85
21088,75
21093,73
21098,85
21103,80
21108,82
21112,80
21117,82
21121,82
21127,83
21132,76
21137,79
21142,83
21147,83
21151,84
21156,77
21161,75
21166,77
21171,79
21176,84
21181,80
21185,76
21190,84
21195,80
21199,75
21205,75
21210,80
21215,76
21219,75
21224,82
21229,82
21233,77
21238,75
21244,85
21248,81
21254,86
21258,81
21263,81
21268,77
21272,82
21278,79
21283,79
21288,85
21292,78
21297,86
21302,75
21306,80
21312,86
21317,88
21321,86
21327,80
21331,83
21336,77
21341,85
21346,77
21351,82
21356,77
21361,88
21365,79
21370,86
21375,86
21380,77
21385,88
21390,84
21395,89
21399,80
21403,80
21408,87
21413,84
21419,90
21424,83
21429,84
21434,80
21438,80
21443,86
21447,86
21453,87
21458,80
21463,83
21468,77
21472,80
21477,84
21482,89
21487,88
21492,88
21497,90
21502,79
21507,78
21511,88
21516,78
21521,79
21526,81
21531,89
21536,87
21541,85
21545,79
21550,83
21555,80
21560,83
21565,79
21570,83
21574,84
21579,75
21584,89
21588,81
21594,83
21599,80
21604,87
21609,84
21614,89
21618,90
21623,85
21628,87
21633,85
21638,88
21643,81
21648,89
21651,92
21656,86
21662,93
21666,92
21671,88
21677,91
21682,85
21687,94
21691,87
21696,89
21701,90
21706,83
21711,92
21716,82
21721,92
21725,90
21730,84
21735,91
21740,83
21745,90
21749,89
21755,88
21760,82
21764,89
21768,84
21774,92
21779,92
21784,93
21788,91
21794,90
21799,87
21803,91
21808,91
21813,84
21818,83
21822,90
21828,90
21833,83
21837,88
21842,85
21847,90
21852,94
21857,90
21862,87
21867,88
21872,88
21876,92
21881,97
21886,89
21890,91
21896,87
21901,84
21905,91
21909,93
21914,89
21919,92
21925,96
21930,86
21935,94
21940,88
21945,92
21949,86
21954,93
21959,96
21964,87
21969,87
21974,96
21979,94
21983,87
21987,89
21993,87
21997,90
22003,94
22008,91
22013,90
22018,93
22021,86
22027,87
22032,93
22037,92
22042,93
22047,90
22052,88
22056,99
22061,87
22066,99
22071,94
22076,92
22081,92
22086,93
22091,94
22095,97
22100,87
22105,96
22110,86
22115,98
22121,100
22126,93
22131,90
22136,93
22140,95
22145,92
22151,100
22156,93
22161,93
22166,96
22171,97
22176,99
22181,96
22185,91
22190,91
22195,96
22200,91
22205,92
22211,101
22216,89
22221,98
22226,89
22230,88
22236,100
22242,100
22247,92
22251,97
22257,91
22263,100
22268,95
22273,99
22278,94
22283,97
22287,94
22293,102
22298,91
22304,100
22309,98
22313,92
22319,98
22323,92
22330,100
22335,98
22341,100
22346,90
22350,92
22355,96
22361,102
22366,93
22371,93
22377,102
22382,97
22387,94
22392,90
22397,94
22400,94
22405,91
22410,94
22416,93
22421,90
22426,96
22432,101
22437,97
22442,91
22446,91
22452,102
22458,100
22463,93
22468,96
22474,100
22480,101
22486,102
22491,98
22496,90
22501,96
22507,100
22513,102
22518,96
22524,102
22529,99
22535,102
22541,104
22546,96
22552,100
22557,102
22564,105
22569,101
22576,104
22582,105
22586,98
22592,98
22596,94
22601,99
22606,99
22611,97
22617,100
22623,106
22628,93
22633,103
22640,106
22645,98
22651,107
22655,96
22661,94
22667,100
22672,106
22679,103
22684,98
22688,95
22695,108
22701,106
22707,106
22711,97
22716,96
22721,101
22727,108
22733,98
22738,98
22744,104
22750,106
22755,100
22761,99
22767,108
22772,100
22779,109
22783,98
22790,109
22796,101
22802,106
22808,105
22814,106
22820,104
22825,103
22832,101
22838,110
22844,109
22850,102
22855,110
22861,99
22867,110
22872,108
22879,106
22885,103
22891,106
22897,106
22902,109
22909,102
22915,108
22921,108
22926,107
22932,108
22938,100
22945,102
22951,106
22957,105
22963,105
22968,99
22974,110
22980,106
22986,102
22992,111
22998,108
23004,112
23010,104
23016,112
23022,112
23028,102
23034,102
23040,104
23046,102
23052,106
23058,108
23064,104
23070,108
23076,112
23082,111
23088,105
23094,104
23100,106
23106,103
23112,107
23118,113
23124,108
23130,112
23135,106
23141,104
23147,112
23153,103
23161,102
23167,108
23173,102
23179,112
23185,115
23191,103
23197,106
23203,107
23209,115
23215,107
23221,114
23227,106
23233,106
23238,114
23245,105
23250,115
23256,113
23263,112
23269,107
23275,108
23281,105
23287,116
23293,114
23299,108
23305,104
23311,108
23317,114
23322,114
23329,114
23335,104
23341,117
23347,110
23353,108
23359,114
23365,111
23371,109
23377,107
23383,116
23388,113
23395,107
23400,117
23406,114
23414,118
23420,110
23426,109
23432,119
23438,116
23444,117
23450,116
23455,110
23462,116
23468,110
23474,115
23480,113
23486,115
23492,118
23498,110
23504,121
23510,111
23516,108
23521,117
23528,113
23533,115
23540,119
23546,109
23552,109
23557,117
23564,120
23570,117
23576,116
23582,118
23588,110
23594,112
23600,119
23605,118
23612,122
23618,119
23624,116
23630,111
23636,121
23642,114
23649,116
23654,122
23661,117
23667,122
23672,115
23679,114
23685,112
23691,121
23697,115
23703,122
23709,124
23715,123
23721,117
23727,116
23733,124
23738,116
23745,111
23751,114
23757,113
23763,123
23769,118
23775,124
23781,117
23787,116
23793,114
23799,120
23804,118
23811,124
23817,114
23823,125
23829,125
23835,121
23841,119
23847,126
23853,125
23859,116
23865,116
23871,117
23877,114
23883,114
23888,118
23896,117
23902,116
23907,117
23914,125
23920,125
23926,119
23932,118
23938,122
23943,116
23949,119
23956,120
23962,130
23968,120
23974,125
23980,119
23986,118
23992,114
23998,124
24004,120
24010,125
24016,127
24021,121
24028,123
24034,122
24040,124
24046,127
24052,129
24058,124
24064,119
24070,118
24075,119
24082,122
24088,124
24094,130
24100,119
24106,123
24112,128
24118,119
24124,120
24130,120
24137,122
24143,120
24149,129
24155,118
24161,124
24167,119
24172,130
24179,130
24185,126
24191,120
24197,120
24203,121
24209,132
24215,125
24221,129
24227,126
24233,124
24238,121
24244,121
24251,123
24257,124
24263,131
24269,131
24275,126
24281,120
24287,124
24292,132
24299,128
24305,133
24311,122
24317,128
24322,124
24329,123
24335,122
24340,127
24347,128
24352,134
24359,126
24365,123
24371,125
24377,130
24383,131
24388,135
24395,126
24400,130
24406,131
24412,126
24419,127
24426,130
24432,130
24438,133
24444,124
24450,130
24455,127
24462,126
24468,124
24474,127
24480,128
24486,134
24492,132
24498,134
24504,128
24510,129
24515,137
24521,129
24528,130
24533,137
24540,126
24546,126
24552,138
24558,132
24564,129
24570,136
24576,138
24582,136
24588,140
24594,132
24600,128
24605,136
24612,135
24618,140
24623,133
24630,134
24636,136
24642,138
24648,141
24654,130
24660,138
24666,134
24672,132
24678,140
24684,134
24690,136
24696,135
24702,135
24708,137
24714,133
24720,141
24726,131
24732,135
24737,140
24744,139
24750,132
24757,134
24763,130
24769,142
24775,135
24781,142
24787,143
24793,137
24799,132
24804,144
24811,137
24817,132
24823,145
24829,135
24835,139
24841,137
24847,137
24853,141
24859,136
24865,144
24871,133
24877,138
24883,136
24889,137
24895,145
24901,144
24907,139
24913,142
24919,139
24925,148
24931,143
24937,143
24943,137
24949,139
24955,144
24961,138
24967,140
24973,151
24979,140
24985,147
24991,147
24997,148
25003,148
25009,142
25015,149
25021,146
25027,138
25033,143
25038,141
25046,139
25052,146
25058,149
25064,138
25070,150
25076,138
25082,151
25088,146
25094,141
25100,146
25106,152
25112,147
25118,145
25124,146
25130,149
25136,144
25142,145
25148,144
25154,152
25160,149
25166,143
25171,141
25178,152
25184,140
25190,152
25196,154
25202,152
25208,142
25214,144
25220,150
25226,138
25232,150
25238,150
25244,142
25249,144
25255,154
25262,143
25268,146
25274,148
25280,146
25286,155
25292,144
25298,150
25305,153
25311,152
25316,142
25322,144
25328,153
25335,150
25341,152
25347,149
25353,155
25359,146
25365,154
25371,153
25377,153
25383,151
25388,152
25395,157
25400,155
25406,155
25412,157
25419,148
25425,158
25430,147
25436,147
25443,152
25449,154
25454,159
25461,150
25466,150
25472,157
25479,156
25485,150
25491,155
25496,160
25503,158
25508,157
25515,155
25521,149
25528,157
25534,161
25539,156
25546,156
25552,162
25558,161
25564,154
25570,160
25576,149
25582,161
25587,156
25594,163
25600,158
25605,156
25612,151
25618,154
25624,162
25630,154
25636,150
25642,159
25648,155
25654,151
25660,152
25666,158
25671,154
25678,152
25684,152
25690,165
25696,162
25703,163
25708,156
25715,164
25721,154
25727,168
25733,162
25739,163
25745,167
25751,156
25757,154
25763,164
25769,161
25775,163
25781,156
25787,160
25793,168
25799,157
25805,158
25811,168
25817,156
25824,158
25829,165
25836,162
25842,161
25848,163
25854,162
25860,158
25866,170
25871,167
25878,168
25884,169
25890,160
25896,168
25902,162
25908,158
25914,161
25920,162
25926,162
25933,170
25939,161
25945,166
25951,174
25957,167
25963,164
25969,168
25975,168
25980,169
25986,169
25992,173
25999,172
26004,165
26011,163
26017,170
26023,160
26030,170
26036,174
26042,172
26048,159
26054,165
26059,163
26066,173
26071,174
26078,165
26084,164
26090,174
26096,172
26102,167
26108,167
26114,176
26120,177
26127,174
26133,166
26139,174
26145,165
26151,164
26156,175
26163,170
26169,177
26175,175
26181,172
26187,173
26193,174
26199,176
26204,176
26211,166
26217,167
26224,180
26230,166
26236,178
26242,174
26247,176
26254,171
26260,175
26265,178
26271,170
26278,176
26284,175
26290,177
26296,180
26302,170
26308,178
26314,173
26321,178
26327,180
26333,172
26338,176
26345,173
26351,180
26357,183
26362,171
26369,171
26375,174
26381,174
26387,185
26393,178
26399,182
26404,177
26412,173
26418,181
26424,175
26430,173
26436,177
26442,182
26448,181
26454,183
26460,177
26466,181
26471,176
26478,178
26483,181
26490,187
26496,175
26503,175
26509,174
26515,176
26521,174
26527,185
26533,182
26538,184
26545,174
26551,182
26557,187
26563,184
26569,184
26575,179
26581,181
26587,186
26593,176
26600,178
26605,188
26612,189
26618,185
26624,177
26630,188
26636,188
26642,179
26648,191
26654,187
26660,177
26666,176
26671,182
26678,189
26684,183
26691,191
26697,193
26703,188
26709,193
26715,189
26721,191
26727,190
26733,186
26738,191
26745,189
26751,188
26757,192
26763,191
26769,182
26775,192
26781,187
26788,186
26794,184
26800,189
26805,193
26811,182
26818,187
26824,195
26830,190
26836,194
26842,184
26848,185
26854,185
26860,194
26865,192
26872,190
26878,197
26885,184
26891,195
26897,188
26903,192
26909,186
26915,196
26920,199
26927,196
26933,188
26938,200
26945,199
26951,184
26957,198
26963,190
26970,198
26976,186
26982,198
26988,198
26994,195
26999,189
27005,193
27011,192
27018,189
27024,198
27030,199
27036,195
27042,190
27048,190
27054,196
27061,197
27067,190
27073,190
27079,193
27085,192
27091,201
27097,204
27103,203
27109,198
27115,196
27121,196
27127,194
27133,191
27138,195
27146,200
27152,196
27158,192
27164,203
27170,193
27176,196
27182,197
27188,193
27194,198
27200,205
27205,202
27212,197
27218,205
27224,204
27231,205
27237,207
27243,206
27248,198
27254,198
27261,206
27267,203
27273,206
27279,198
27285,204
27291,201
27297,204
27303,210
27309,201
27316,208
27321,205
27328,206
27334,209
27340,206
27346,197
27352,202
27358,210
27364,211
27370,207
27376,198
27382,202
27388,202
27395,207
27401,202
27407,202
27413,203
27419,202
27425,210
27431,209
27437,207
27443,202
27449,200
27455,209
27461,204
27467,206
27473,212
27480,205
27486,204
27491,202
27497,203
27504,214
27510,202
27516,212
27521,213
27528,199
27534,213
27540,214
27546,201
27552,206
27558,202
27565,216
27571,211
27577,206
27583,207
27589,206
27595,210
27601,214
27607,218
27613,215
27619,212
27625,218
27631,210
27637,206
27644,203
27650,206
27655,210
27662,210
27668,215
27674,219
27680,206
27686,206
27692,216
27698,213
27704,216
27710,207
27716,214
27722,216
27729,217
27735,216
27741,208
27747,222
27753,215
27759,211
27765,207
27771,215
27777,217
27783,210
27788,213
27794,217
27802,219
27808,215
27814,209
27820,219
27826,213
27832,223
27838,219
27844,219
27850,222
27856,225
27862,222
27868,219
27874,221
27881,218
27887,213
27893,214
27899,216
27905,214
27910,213
27917,221
27922,219
27929,212
27935,216
27941,226
27947,222
27953,227
27960,215
27966,217
27971,226
27978,216
27984,228
27990,228
27996,223
28002,216
28008,215
28014,229
28019,227
28025,223
28031,227
28038,226
28045,222
28051,228
28057,229
28063,225
28069,222
28075,226
28081,218
28087,221
28093,221
28099,230
28104,222
28111,224
28118,227
28124,223
28130,229
28136,229
28142,215
28148,230
28153,222
28159,220
28166,231
28171,227
28178,226
28184,231
28190,228
28196,230
28203,230
28209,233
28215,225
28221,230
28227,232
28233,224
28238,226
28244,231
28250,222
28256,227
28262,228
28269,221
28275,233
28282,225
28288,224
28294,232
28300,233
28306,223
28312,227
28318,224
28324,224
28330,235
28336,225
28342,230
28348,230
28354,233
28361,229
28367,225
28373,232
28379,234
28385,228
28391,230
28397,234
28403,236
28409,224
28415,229
28421,231
28427,233
28433,240
28440,237
28446,236
28452,234
28458,231
28464,238
28470,229
28476,236
28482,227
28488,236
28494,235
28500,234
28505,230
28511,234
28519,232
28525,229
28531,242
28537,232
28543,233
28549,239
28555,233
28561,229
28567,234
28573,232
28579,235
28585,242
28591,239
28597,232
28604,235
28610,240
28616,242
28621,238
28628,242
28634,234
28640,230
28646,243
28652,234
28658,245
28664,242
28670,243
28676,226
28683,238
28688,238
28695,237
28701,236
28707,239
28713,240
28719,239
28725,240
28731,239
28737,242
28743,233
28749,233
28755,237
28762,241
28768,247
28774,240
28779,240
28786,246
28792,242
28798,248
28804,246
28810,238
28816,246
28821,245
28828,236
28834,242
28840,250
28847,240
28853,239
28858,247
28865,245
28871,245
28877,243
28883,252
28889,251
28895,250
28901,248
28907,244
28913,250
28920,245
28926,247
28932,244
28938,250
28944,244
28950,239
28956,240
28962,250
28968,242
28974,247
28980,247
28986,253
28992,248
28997,253
29004,254
29011,245
29016,248
29023,242
29029,252
29035,255
29041,244
29047,262
29053,251
29059,251
29065,245
29071,256
29077,253
29084,247
29090,246
29096,254
29102,246
29108,252
29114,250
29120,254
29126,252
29132,249
29138,256
29144,260
29150,251
29156,248
29162,256
29169,258
29175,258
29181,249
29187,252
29193,260
29199,253
29205,254
29211,246
29217,249
29223,253
29229,262
29235,250
29241,260
29248,253
29254,257
29260,260
29266,259
29272,263
29278,252
29284,261
29290,251
29296,257
29302,254
29308,256
29314,258
29320,260
29327,260
29333,253
29338,259
29345,252
29351,251
29357,262
29363,250
29369,259
29375,263
29381,265
29387,255
29393,255
29399,252
29404,252
29412,256
29418,254
29424,262
29430,257
29435,257
29442,253
29448,266
29454,260
29460,256
29466,265
29471,255
29478,263
29484,260
29491,257
29497,254
29503,259
29509,258
29515,256
29521,267
29527,267
29533,264
29538,266
29545,255
29551,264
29557,258
29563,257
29569,263
29576,268
29582,258
29587,268
29593,257
29600,260
29606,257
29612,261
29618,261
29624,258
29630,270
29636,270
29642,269
29648,269
29654,260
29661,267
29667,260
29673,270
29679,264
29685,273
29691,273
29697,262
29703,268
29708,267
29715,272
29721,262
29727,273
29733,273
