Time,Values
4606,62
4611,71
4617,72
4623,65
4627,72
4632,65
4637,73
4642,73
4647,68
4652,68
4655,67
4660,74
4666,69
4671,75
4676,67
4681,73
4685,72
4690,76
4695,76
4701,74
4704,68
4709,75
4714,68
4720,65
4724,74
4729,71
4735,70
4739,73
4744,69
4749,70
4754,67
4759,66
4764,68
4769,75
4773,68
4777,67
4783,76
4788,72
4793,69
4798,73
4803,64
4807,66
4811,69
4816,68
4822,77
4827,65
4830,66
4835,73
4840,74
4846,74
4851,64
4856,68
4860,76
4866,66
4870,75
4875,74
4880,76
4885,64
4890,61
4894,74
4899,66
4904,78
4909,76
4914,72
4917,76
4923,68
4928,74
4933,68
4939,74
4942,65
4947,63
4952,68
4957,69
4963,68
4968,74
4972,69
4977,73
4982,69
4987,71
4992,66
4996,71
5002,72
5007,65
5010,68
5016,72
5021,64
5025,72
5031,67
5035,72
5041,71
5044,68
5050,72
5054,67
5059,71
5065,73
5070,64
5075,69
5078,72
5084,63
5089,62
5093,65
5098,70
5104,67
5109,66
5113,63
5118,66
5123,70
5127,70
5132,68
5137,69
5142,64
5147,68
5152,72
5156,68
5161,66
5167,60
5172,73
5177,71
5181,71
5186,62
5191,71
5195,68
5200,67
5206,65
5210,71
5215,72
5220,70
5225,71
5230,67
5235,65
5239,72
5244,73
5248,70
5254,70
5258,73
5264,69
5269,73
5273,71
5278,66
5283,72
5288,72
5293,62
5298,70
5302,68
5307,66
5313,65
5317,72
5322,72
5327,68
5332,74
5337,62
5342,69
5346,73
5351,64
5356,70
5360,66
5365,64
5371,75
5375,66
5380,69
5385,66
5389,72
5394,71
5399,72
5404,64
5410,72
5414,72
5419,74
5422,72
5427,64
5434,73
5439,70
5444,73
5448,65
5453,73
5458,71
5463,70
5468,69
5473,64
5477,65
5482,68
5487,68
5492,71
5497,63
5502,69
5507,74
5511,73
5517,64
5521,67
5525,70
5529,72
5536,70
5540,68
5546,73
5551,64
5556,70
5559,73
5565,70
5570,72
5574,68
5580,63
5585,68
5590,67
5594,71
5598,72
5604,69
5608,71
5613,69
5618,70
5622,71
5626,65
5631,72
5636,69
5642,65
5648,73
5653,74
5658,65
5661,70
5666,71
5672,70
5677,67
5682,65
5687,70
5692,64
5695,65
5701,73
5706,69
5710,68
5716,72
5721,71
5726,65
5730,70
5735,71
5740,67
5744,72
5750,65
5755,61
5759,68
5764,74
5769,65
5774,72
5778,70
5784,72
5789,76
5794,64
5797,73
5803,71
5808,70
5812,76
5818,70
5822,76
5827,75
5830,72
5835,68
5841,74
5845,75
5852,65
5856,71
5861,73
5865,76
5871,70
5876,74
5881,76
5886,67
5890,72
5895,68
5899,75
5904,75
5909,78
5915,70
5920,74
5925,74
5930,68
5934,72
5938,77
5944,67
5949,68
5954,74
5958,74
5963,77
5968,76
5972,70
5977,77
5983,68
5988,73
5993,66
5997,76
6002,74
6006,72
6011,73
6017,69
6022,69
6027,78
6032,76
6037,75
6041,77
6046,74
6051,72
6056,73
6060,72
6066,75
6071,68
6074,77
6079,75
6084,74
6090,72
6094,68
6099,69
6104,68
6108,76
6114,68
6119,78
6123,70
6128,76
6133,69
6139,76
6143,78
6147,77
6153,78
6158,68
6163,73
6168,77
6173,75
6177,71
6182,78
6186,79
6192,71
6196,70
6202,76
6207,72
6209,73
6216,70
6221,70
6226,70
6231,79
6236,74
6240,69
6246,79
6250,81
6255,77
6260,78
6265,80
6270,80
6274,80
6280,76
6284,76
6288,72
6294,77
6299,77
6304,82
6308,79
6314,80
6317,76
6322,72
6327,77
6333,79
6337,74
6343,74
6348,73
6352,82
6356,76
6361,71
6366,75
6372,77
6376,78
6382,82
6386,76
6391,80
6396,83
6401,77
6405,74
6410,76
6415,76
6420,76
6425,74
6430,80
6435,74
6440,80
6444,84
6449,80
6454,77
6459,79
6464,82
6469,83
6473,75
6479,76
6484,80
6489,76
6493,77
6498,80
6503,74
6508,72
6512,75
6518,76
6523,76
6527,80
6532,85
6537,74
6542,73
6547,80
6552,76
6557,77
6560,80
6566,81
6571,83
6576,75
6581,75
6585,74
6590,80
6596,80
6600,76
6604,79
6610,78
6614,74
6620,74
6624,86
6629,79
6633,80
6639,78
6643,74
6647,74
6652,82
6659,75
6664,74
6667,75
6672,84
6677,79
6682,80
6688,83
6693,82
6697,77
6702,82
6707,73
6711,82
6717,81
6722,85
6727,77
6730,84
6737,84
6741,86
6746,79
6751,85
6756,80
6760,83
6765,77
6771,81
6774,78
6780,84
6785,82
6789,85
6794,86
6800,78
6804,78
6810,82
6814,85
6819,80
6824,77
6828,86
6832,85
6837,82
6843,84
6848,78
6853,84
6858,82
6862,86
6868,80
6873,88
6877,76
6882,80
6887,87
6892,81
6896,85
6902,87
6907,86
6911,84
6917,89
6920,85
6926,78
6931,85
6935,78
6940,78
6945,78
6950,87
6954,78
6960,81
6965,79
6970,79
6975,88
6980,81
6985,82
6988,78
6993,84
6998,86
7003,86
7008,88
7013,77
7018,81
7023,80
7027,80
7033,85
7038,89
7042,80
7047,79
7053,80
7058,81
7061,86
7067,81
7071,85
7076,83
7082,79
7086,80
7092,84
7096,81
7101,86
7106,79
7109,88
7116,89
7121,90
7126,80
7131,85
7135,91
7140,84
7143,81
7148,89
7154,85
7160,90
7165,85
7168,85
7173,79
7178,81
7184,88
7188,84
7193,87
7198,90
7202,82
7207,89
7212,87
7218,83
7223,85
7227,88
7233,91
7237,85
7242,84
7247,84
7252,86
7257,87
7261,88
7267,91
7272,92
7275,93
7281,87
7286,88
7290,81
7296,91
7301,90
7306,87
7310,87
7315,88
7320,92
7325,93
7330,82
7335,88
7340,88
7343,88
7349,89
7354,85
7358,90
7363,89
7369,92
7374,88
7377,93
7384,93
7387,91
7392,84
7398,88
7403,89
7408,94
7413,89
7418,91
7421,88
7427,83
7432,91
7437,86
7442,83
7446,85
7452,92
7456,89
7460,85
7466,85
7471,83
7475,84
7481,85
7486,91
7491,94
7493,92
7500,83
7504,83
7510,85
7515,95
7520,87
7525,96
7529,94
7533,88
7538,86
7543,92
7549,90
7554,95
7559,93
7563,84
7568,96
7573,88
7577,90
7583,94
7587,90
7593,93
7597,96
7602,93
7606,90
7611,85
7616,92
7622,95
7627,87
7632,97
7637,94
7641,92
7645,89
7651,93
7656,90
7659,87
7664,86
7669,88
7674,95
7680,98
7685,87
7690,93
7694,89
7700,95
7704,94
7710,88
7714,92
7718,88
7724,94
7728,97
7733,96
7739,98
7744,93
7749,88
7753,97
7758,93
7763,97
7768,89
7772,90
7776,90
7783,90
7787,88
7792,88
7796,96
7802,96
7807,98
7810,93
7816,98
7821,94
7826,90
7830,96
7835,87
7840,91
7845,96
7851,91
7856,88
7860,94
7865,89
7870,90
7874,93
7880,91
7884,92
7890,91
7894,97
7899,98
7904,91
7909,90
7914,91
7918,99
7923,92
7928,94
7934,89
7937,89
7942,98
7948,95
7953,89
7958,92
7963,89
7967,91
7972,98
7976,96
7981,91
7987,91
7992,96
7996,94
8002,89
8007,91
8010,87
8016,90
8021,97
8025,98
8029,98
8036,89
8040,94
8044,96
8050,92
8055,99
8060,98
8065,97
8071,100
8076,90
8081,89
8086,93
8089,92
8094,90
8100,97
8105,98
8110,92
8115,93
8120,96
8123,88
8129,94
8133,91
8139,91
8143,88
8148,99
8153,90
8159,88
8163,98
8168,101
8174,102
8179,95
8185,94
8190,90
8193,89
8200,88
8205,98
8210,100
8216,95
8220,99
8224,92
8230,94
8234,94
8241,100
8245,97
8252,100
8257,89
8261,91
8266,91
8271,88
8276,98
8281,92
8287,100
8293,103
8299,100
8304,97
8309,99
8314,90
8319,96
8324,94
8327,93
8333,92
8338,100
8343,96
8350,102
8355,100
8360,94
8367,100
8372,92
8377,104
8383,102
8389,98
8394,93
8399,104
8405,99
8408,97
8416,104
8421,100
8427,100
8433,103
8440,100
8443,96
8450,105
8457,101
8460,96
8467,100
8472,97
8477,100
8482,98
8489,104
8494,101
8500,94
8505,94
8510,101
8516,97
8520,96
8526,94
8532,105
8537,105
8543,103
8549,107
8556,102
8559,99
8567,104
8573,102
8579,104
8585,105
8590,96
8595,104
8601,102
8608,108
8613,107
8619,96
8623,98
8627,98
8633,104
8640,103
8647,107
8653,104
8658,102
8662,94
8669,100
8675,103
8679,99
8684,107
8690,100
8695,94
8702,109
8709,108
8713,95
8719,98
8725,100
8731,109
8737,107
8742,99
8748,107
8754,103
8759,102
8765,105
8772,108
8777,96
8782,114
8789,106
8794,104
8801,109
8807,110
8812,102
8818,106
8824,101
8830,103
8836,104
8843,106
8850,106
8856,108
8861,102
8866,98
8872,109
8878,100
8885,106
8891,106
8896,110
8903,103
8909,109
8915,104
8920,108
8925,104
8933,100
8939,100
8944,108
8951,111
8957,109
8962,106
8969,106
8973,98
8979,107
8985,102
8992,103
8997,111
9003,99
9009,109
9015,110
9021,108
9027,110
9032,102
9039,110
9044,104
9051,111
9056,110
9063,102
9069,101
9075,103
9081,104
9087,105
9093,107
9098,109
9105,114
9110,101
9117,115
9123,114
9129,111
9135,115
9141,108
9147,116
9153,113
9158,106
9164,105
9171,108
9177,109
9183,114
9189,109
9194,116
9200,113
9206,116
9213,104
9219,117
9225,108
9231,116
9237,119
9243,110
9249,120
9255,115
9261,110
9267,114
9274,113
9279,116
9285,110
9291,114
9297,121
9303,117
9310,113
9315,108
9322,121
9327,116
9333,109
9340,112
9346,113
9351,117
9357,118
9363,112
9370,109
9376,114
9382,112
9388,121
9394,120
9400,116
9406,109
9411,117
9417,116
9423,121
9429,121
9435,109
9441,112
9448,122
9453,115
9459,115
9465,110
9472,120
9477,120
9484,120
9490,123
9496,122
9502,120
9508,117
9514,119
9520,124
9526,116
9533,115
9539,124
9544,121
9551,114
9556,123
9563,112
9569,120
9575,112
9581,112
9587,118
9593,111
9598,117
9605,122
9609,119
9617,120
9623,120
9629,118
9635,120
9640,114
9647,118
9653,111
9658,120
9665,117
9671,118
9677,118
9683,115
9687,114
9693,119
9699,115
9705,121
9711,124
9718,120
9725,124
9731,118
9737,114
9743,120
9748,116
9754,115
9760,115
9767,121
9773,115
9778,116
9785,125
9790,125
9796,114
9803,115
9809,121
9814,115
9821,116
9827,120
9832,125
9839,118
9846,123
9852,118
9858,118
9864,119
9869,118
9875,125
9882,116
9888,123
9893,126
9899,117
9906,118
9911,117
9918,122
9923,121
9930,128
9935,123
9942,119
9947,121
9954,118
9959,129
9966,118
9972,130
9977,119
9983,125
9989,118
9996,122
10002,130
10007,130
10014,118
10020,132
10026,123
10032,118
10037,121
10043,121
10049,121
10056,122
10061,126
10068,123
10073,129
10079,130
10086,121
10092,130
10098,125
10104,134
10110,122
10116,135
10123,124
10129,130
10135,132
10141,133
10147,123
10153,127
10157,129
10165,128
10171,126
10177,126
10182,130
10189,127
10193,130
10201,136
10207,134
10213,128
10218,134
10225,125
10231,136
10237,124
10243,132
10249,129
10255,123
10260,124
10267,136
10273,129
10278,128
10285,124
10290,126
10297,135
10303,131
10309,132
10315,130
10321,126
10327,126
10333,124
10338,136
10344,132
10351,130
10356,129
10363,138
10369,125
10374,125
10381,134
10387,134
10393,132
10398,136
10405,134
10410,138
10417,130
10423,128
10430,134
10436,140
10442,135
10447,136
10453,140
10460,133
10466,133
10472,138
10477,136
10484,126
10490,135
10495,136
10502,140
10507,135
10514,129
10519,138
10526,130
10532,136
10538,132
10542,134
10550,140
10556,141
10561,140
10568,130
10573,140
10580,130
10586,138
10592,143
10597,133
10604,133
10610,144
10616,133
10622,134
10627,136
10634,140
10638,142
10646,132
10652,134
10658,143
10663,136
10670,135
10676,146
10682,141
10687,144
10693,136
10699,143
10706,146
10711,135
10718,136
10722,145
10728,137
10734,146
10742,138
10747,135
10754,134
10760,136
10766,136
10772,144
10778,147
10785,136
10791,136
10796,137
10803,138
10809,148
10815,140
10821,147
10827,148
10831,146
10838,142
10844,147
10850,141
10857,136
10863,143
10868,145
10874,147
10880,150
10886,145
10892,144
10899,146
10904,144
10910,141
10916,149
10922,143
10928,149
10935,150
10941,145
10947,142
10953,144
10959,144
10965,140
10971,140
10976,138
10983,148
10989,150
10994,142
11000,145
11006,144
11013,138
11018,149
11024,151
11031,138
11037,145
11043,150
11049,148
11055,146
11060,144
11067,152
11073,146
11078,146
11085,147
11091,146
11097,141
11103,141
11109,149
11115,151
11121,144
11127,142
11133,152
11138,141
11144,154
11152,144
11157,150
11164,154
11170,154
11175,146
11182,155
11188,155
11193,150
11200,144
11205,146
11212,142
11216,154
11223,155
11230,154
11236,152
11242,155
11247,149
11253,148
11259,145
11266,155
11272,153
11277,145
11283,144
11289,154
11296,150
11301,156
11307,148
11313,150
11319,151
11325,153
11332,158
11338,146
11343,149
11350,146
11355,158
11361,152
11368,152
11374,157
11380,152
11385,148
11392,149
11397,149
11404,145
11410,146
11416,152
11422,148
11426,152
11434,147
11440,157
11447,154
11453,157
11459,152
11464,162
11471,150
11477,156
11483,157
11489,151
11494,149
11501,155
11507,151
11513,154
11519,160
11525,161
11531,158
11537,155
11543,158
11548,150
11555,149
11559,153
11566,148
11573,150
11578,154
11584,158
11591,155
11596,157
11603,152
11609,157
11615,153
11621,159
11627,156
11632,149
11639,153
11644,150
11652,160
11658,162
11664,149
11670,150
11676,152
11682,153
11688,163
11693,154
11700,153
11706,158
11711,155
11717,154
11724,153
11730,152
11736,158
11741,164
11746,157
11752,164
11760,161
11765,155
11772,162
11777,162
11784,156
11790,156
11796,165
11802,161
11808,161
11813,158
11820,166
11827,166
11833,155
11838,165
11844,154
11850,164
11856,164
11863,157
11868,160
11875,165
11881,153
11887,156
11893,162
11899,167
11905,153
11910,157
11917,167
11921,153
11928,161
11934,166
11941,155
11946,160
11954,164
11959,167
11966,161
11972,161
11977,166
11984,165
11990,171
11996,164
12002,169
12007,160
12014,160
12020,162
12026,167
12032,162
12037,168
12043,162
12050,157
12056,167
12062,157
12069,165
12075,160
12081,166
12087,171
12092,170
12098,165
12105,158
12110,169
12117,161
12123,162
12128,162
12135,167
12140,160
12147,166
12153,170
12158,168
12164,158
12171,170
12177,169
12183,162
12190,169
12196,171
12202,174
12207,168
12214,161
12220,167
12226,166
12232,162
12238,166
12243,170
12250,176
12256,160
12261,169
12268,165
12273,163
12281,162
12287,173
12293,164
12298,171
12305,164
12310,175
12317,170
12322,164
12329,165
12335,164
12341,170
12347,168
12353,169
12359,170
12364,178
12370,176
12376,167
12384,162
12389,173
12395,167
12402,166
12408,172
12413,166
12419,176
12426,176
12432,176
12438,166
12443,166
12450,168
12456,165
12462,162
12468,165
12474,175
12480,170
12487,176
12493,169
12499,179
12505,167
12510,176
12517,176
12523,166
12529,166
12534,175
12540,167
12546,176
12552,166
12557,166
12565,176
12571,171
12577,177
12584,166
12589,178
12596,177
12602,176
12608,178
12613,179
12618,166
12626,170
12632,172
12637,178
12643,171
12650,168
12656,170
12661,171
12667,177
12673,168
12681,176
12687,174
12693,170
12699,173
12704,178
12710,168
12717,175
12722,170
12729,169
12735,177
12741,174
12746,170
12752,168
12758,167
12764,172
12770,169
12777,167
12784,169
12790,174
12796,173
12801,169
12807,171
12813,174
12819,177
12825,171
12831,173
12837,171
12843,172
12849,170
12855,183
12861,172
12867,178
12875,183
12880,177
12886,177
12892,170
12899,179
12904,173
12910,180
12916,182
12923,174
12929,180
12935,183
12941,181
12946,181
12953,183
12959,182
12965,186
12971,177
12977,180
12983,175
12989,175
12995,173
13001,177
13007,182
13013,176
13020,173
13025,172
13031,175
13037,179
13043,173
13049,182
13056,184
13061,183
13068,173
13074,175
13080,181
13086,180
13093,174
13098,188
13105,176
13110,179
13116,180
13123,189
13128,179
13134,183
13140,187
13146,183
13153,178
13159,183
13165,187
13171,187
13177,184
13184,184
13189,189
13195,177
13202,184
13208,178
13214,190
13220,185
13226,178
13232,180
13238,190
13243,189
13249,181
13255,192
13262,192
13268,178
13274,191
13280,186
13286,190
13293,180
13299,188
13305,192
13310,178
13316,189
13323,193
13328,181
13335,182
13341,186
13347,193
13353,185
13359,182
13366,181
13372,193
13376,187
13384,192
13389,190
13396,184
13401,190
13408,186
13414,195
13420,184
13425,192
13432,183
13438,188
13443,188
13450,194
13455,183
13461,189
13468,184
13475,194
13481,188
13487,194
13493,188
13498,194
13504,184
13510,194
13516,191
13523,189
13529,196
13534,184
13540,187
13547,197
13552,191
13559,189
13564,192
13571,196
13577,196
13583,189
13590,187
13595,196
13601,188
13607,195
13613,188
13620,196
13626,186
13632,192
13638,188
13643,184
13650,185
13656,189
13661,194
13668,189
13675,197
13681,186
13687,190
13693,192
13699,189
13705,197
13710,194
13716,186
13723,196
13729,186
13735,188
13741,187
13747,199
13753,196
13758,185
13765,189
13772,192
13776,191
13782,187
13788,198
13796,190
13802,192
13808,198
13814,197
13820,190
13826,200
13830,196
13836,203
13842,190
13850,193
13856,202
13862,202
13868,191
13874,189
13880,190
13887,190
13892,197
13899,194
13904,204
13910,201
13916,189
13923,193
13928,196
13934,190
13941,202
13947,204
13951,204
13960,200
13966,194
13971,202
13977,191
13983,190
13990,202
13995,196
14001,199
14007,197
14013,194
14019,202
14025,193
14031,194
14037,205
14043,194
14051,203
14056,196
14062,206
14068,202
14075,198
14080,208
14087,202
14093,200
14099,202
14105,203
14110,197
14116,205
14122,202
14128,208
14136,204
14142,193
14147,201
14153,199
14159,196
14166,199
14171,197
14177,204
14184,197
14190,200
14196,204
14202,196
14207,202
14214,207
14220,204
14226,198
14233,201
14238,210
14244,196
14251,204
14257,206
14263,198
14268,206
14275,200
14280,207
14287,205
14293,197
14299,206
14305,199
14310,210
14317,196
14324,207
14329,209
14336,206
14342,199
14348,207
14354,205
14360,210
14365,206
14372,204
14376,200
14384,198
14390,208
14396,207
14402,208
14409,198
14414,207
14420,205
14427,202
14432,202
14439,209
14444,211
14450,201
14456,212
14462,210
14469,208
14475,206
14481,202
14487,203
14493,203
14498,204
14506,212
14511,201
14518,211
14524,206
14530,204
14536,204
14542,205
14547,203
14553,216
14559,202
14565,217
14572,206
14577,213
14584,209
14591,220
14596,201
14603,210
14608,208
14615,209
14621,208
14626,204
14633,214
14639,216
14644,212
14651,213
14657,204
14663,204
14670,206
14676,215
14682,217
14688,206
14693,207
14700,217
14706,214
14710,212
14717,217
14724,212
14729,212
14736,205
14742,214
14747,207
14754,218
14760,215
14767,208
14773,207
14779,210
14785,217
14791,214
14796,212
14801,209
14807,215
14813,211
14820,206
14826,206
14831,213
14838,220
14846,216
14852,219
14858,208
14864,207
14870,210
14875,216
14882,207
14888,208
14893,212
14900,216
14906,214
14911,207
14917,220
14924,220
14930,211
14936,218
14943,217
14949,206
14955,219
14960,214
14967,212
14973,207
14979,219
14985,221
14991,222
14997,218
15003,216
15010,210
15016,210
15022,220
15027,210
15034,210
15040,212
15045,213
15052,219
15057,213
15064,215
15070,222
15076,218
15082,217
15087,216
