Time,Values
5543,73
5548,76
5551,74
5557,76
5562,77
5567,77
5571,74
5576,76
5581,69
5587,77
5591,68
5596,74
5600,73
5605,77
5610,76
5616,69
5621,77
5625,75
5630,76
5635,68
5640,74
5644,69
5650,74
5655,72
5658,72
5663,68
5668,72
5674,73
5678,68
5683,72
5687,67
5692,74
5698,71
5702,77
5707,71
5712,72
5716,75
5721,65
5728,72
5732,65
5737,72
5742,71
5746,69
5752,66
5756,70
5761,64
5766,71
5770,70
5776,69
5780,71
5786,74
5791,70
5796,66
5800,68
5804,72
5810,68
5814,71
5820,72
5825,76
5830,76
5834,76
5838,72
5843,66
5848,72
5853,74
5859,73
5863,74
5869,68
5873,76
5878,66
5882,71
5888,72
5893,71
5897,65
5903,68
5906,73
5911,73
5916,74
5921,67
5926,74
5932,68
5937,69
5941,70
5945,74
5951,70
5955,70
5961,66
5964,70
5970,67
5975,72
5980,74
5985,71
5989,67
5995,67
5999,70
6004,68
6009,76
6014,70
6019,66
6024,72
6029,70
6034,68
6039,67
6044,72
6048,71
6053,71
6057,73
6063,66
6067,67
6073,70
6078,76
6081,72
6087,70
6092,70
6096,70
6101,75
6106,67
6112,68
6115,71
6120,72
6126,67
6131,75
6136,74
6141,77
6146,78
6150,68
6154,73
6159,74
6165,73
6170,71
6175,77
6179,68
6184,71
6188,68
6193,72
6199,76
6203,74
6208,76
6214,76
6218,67
6223,66
6227,72
6232,71
6237,74
6243,73
6247,76
6252,68
6256,70
6262,68
6267,76
6272,75
6277,68
6281,71
6287,74
6291,66
6296,74
6301,69
6305,69
6311,74
6316,78
6320,68
6326,74
6330,75
6335,74
6340,76
6344,70
6349,76
6354,69
6359,70
6364,78
6369,69
6374,74
6379,77
6384,74
6389,70
6394,78
6397,69
6402,71
6407,68
6412,75
6418,76
6422,74
6427,72
6433,76
6437,69
6442,72
6447,73
6452,78
6456,69
6461,72
6467,73
6470,77
6476,73
6481,76
6486,77
6491,77
6496,80
6501,72
6505,77
6509,78
6515,76
6519,73
6525,77
6530,68
6535,74
6540,75
6544,69
6549,76
6554,71
6558,73
6564,69
6569,68
6573,70
6577,69
6583,69
6587,79
6592,79
6598,76
6602,70
6607,77
6611,79
6616,69
6621,78
6627,73
6631,77
6636,71
6641,79
6646,70
6650,74
6656,72
6660,70
6665,71
6671,79
6675,71
6680,76
6685,79
6689,69
6694,71
6699,69
6704,76
6709,72
6714,69
6718,80
6724,80
6727,81
6733,75
6737,74
6742,79
6747,78
6752,70
6757,71
6762,75
6768,78
6772,71
6778,71
6783,74
6788,77
6791,79
6797,78
6802,70
6807,77
6812,77
6817,74
6822,80
6826,73
6830,80
6835,71
6841,73
6846,71
6851,79
6856,73
6860,76
6864,80
6870,72
6875,76
6880,79
6885,70
6890,75
6895,74
6898,82
6904,81
6909,82
6914,78
6919,73
6924,80
6929,80
6933,72
6938,80
6943,81
6947,79
6952,78
6958,72
6962,81
6967,79
6972,76
6976,80
6982,82
6987,81
6992,76
6997,80
7001,73
7005,79
7010,72
7016,75
7021,77
7026,74
7030,82
7035,76
7039,82
7044,76
7049,80
7055,77
7059,77
7065,71
7070,76
7074,73
7078,77
7083,82
7089,78
7094,74
7098,75
7104,80
7109,74
7113,75
7117,84
7123,81
7128,81
7133,82
7138,82
7143,74
7148,78
7152,78
7157,78
7162,77
7166,81
7172,81
7176,72
7181,74
7185,73
7191,80
7196,75
7201,79
7205,73
7210,76
7215,75
7220,76
7224,71
7230,72
7235,82
7239,77
7245,82
7250,75
7255,82
7258,78
7264,82
7268,73
7274,72
7278,79
7283,74
7289,76
7293,82
7298,76
7303,79
7308,78
7313,77
7318,78
7323,80
7327,79
7332,84
7337,84
7342,76
7346,82
7351,78
7356,83
7362,79
7366,83
7371,73
7375,76
7380,78
7385,84
7391,84
7396,84
7400,77
7404,80
7410,80
7415,78
7419,77
7425,80
7430,80
7435,74
7439,78
7444,81
7448,78
7453,74
7459,79
7464,80
7469,73
7474,74
7477,80
7483,76
7487,77
7492,81
7498,80
7502,78
7507,83
7512,82
7517,84
7521,76
7527,85
7532,75
7537,75
7541,86
7547,84
7551,85
7556,77
7561,84
7566,76
7570,83
7575,83
7581,82
7585,81
7589,77
7594,85
7599,82
7604,81
7610,78
7615,78
7620,80
7624,77
7629,82
7634,76
7639,76
7643,77
7649,76
7654,85
7658,74
7663,83
7668,81
7673,83
7678,84
7682,86
7688,82
7693,78
7697,76
7701,84
7707,81
7711,81
7716,85
7721,77
7726,78
7730,75
7735,81
7741,84
7746,77
7751,82
7756,87
7761,82
7766,78
7770,81
7775,82
7780,76
7785,77
7790,77
7794,83
7799,79
7804,81
7809,76
7813,85
7819,78
7823,84
7829,78
7833,76
7837,78
7842,82
7848,84
7853,77
7857,88
7863,77
7867,87
7873,84
7877,79
7881,77
7887,80
7891,80
7897,83
7901,78
7906,86
7911,87
7916,77
7921,85
7926,84
7930,78
7935,79
7940,86
7946,84
7950,76
7954,78
7960,81
7965,87
7970,79
7974,86
7980,83
7983,77
7988,88
7993,84
7998,78
8003,85
8008,87
8014,81
8019,84
8022,87
8027,79
8033,80
8037,84
8042,84
8047,78
8052,81
8057,80
8061,83
8067,81
8072,87
8076,86
8082,89
8086,78
8092,79
8096,88
8100,86
8105,84
8111,84
8116,87
8121,77
8126,87
8130,85
8135,88
8139,89
8144,89
8149,82
8154,85
8159,78
8164,84
8169,81
8173,88
8178,90
8184,79
8189,88
8193,80
8198,89
8204,88
8207,82
8213,85
8218,81
8223,90
8228,85
8233,89
8237,91
8242,86
8247,89
8251,81
8256,84
8262,88
8267,79
8271,89
8277,86
8281,83
8286,90
8290,86
8295,87
8301,82
8305,85
8311,86
8316,87
8320,88
8324,87
8330,82
8334,92
8339,89
8345,91
8349,83
8355,83
8359,79
8364,86
8367,85
8374,85
8379,88
8383,83
8389,87
8394,81
8397,86
8403,88
8407,88
8413,87
8417,90
8423,90
8427,80
8431,86
8436,80
8442,89
8446,80
8452,89
8457,88
8462,82
8466,90
8471,82
8475,84
8480,88
8486,92
8491,90
8496,83
8500,84
8505,88
8510,87
8515,90
8520,84
8525,92
8530,82
8534,90
8540,91
8544,90
8549,84
8553,84
8559,90
8564,86
8568,89
8574,86
8578,89
8583,86
8587,87
8592,81
8597,91
8602,91
8607,89
8612,90
8618,93
8621,92
8626,87
8631,89
8637,90
8642,89
8647,83
8651,89
8657,81
8661,87
8665,82
8671,82
8675,84
8681,89
8686,86
8690,85
8695,89
8699,82
8704,88
8709,90
8714,86
8719,91
8724,91
8729,92
8733,87
8738,93
8743,83
8748,92
8753,88
8758,90
8763,88
8768,86
8773,85
8777,93
8783,94
8788,89
8792,88
8797,87
8802,93
8807,84
8811,88
8817,84
8821,85
8827,92
8831,87
8837,90
8842,87
8845,86
8851,88
8855,84
8860,93
8866,86
8870,89
8876,92
8880,94
8884,93
8889,89
8895,84
8899,86
8905,94
8910,87
8914,86
8919,86
8923,85
8929,90
8933,90
8939,89
8943,88
8948,90
8953,85
8958,86
8962,92
8967,94
8973,93
8977,84
8982,88
8988,89
8993,86
8996,90
9002,86
9006,90
9012,86
9017,84
9021,86
9026,86
9031,85
9036,86
9041,91
9046,95
9050,87
9056,91
9060,92
9065,96
9070,94
9074,86
9080,84
9085,88
9090,89
9095,89
9100,96
9104,86
9109,89
9114,96
9119,97
9122,90
9127,88
9133,89
9138,95
9142,87
9147,88
9153,92
9157,96
9163,86
9167,96
9172,87
9177,85
9181,89
9187,85
9191,91
9196,83
9201,86
9206,96
9212,90
9217,94
9221,86
9226,94
9231,91
9235,87
9241,94
9245,94
9251,96
9255,86
9259,90
9264,93
9270,96
9274,97
9280,97
9285,88
9290,95
9294,97
9298,97
9304,92
9308,96
9313,87
9318,88
9323,93
9329,90
9332,91
9338,94
9342,98
9347,98
9352,87
9356,88
9362,97
9367,94
9372,90
9377,88
9382,89
9387,92
9391,89
9396,89
9402,89
9405,93
9410,94
9415,89
9421,87
9426,98
9431,97
9436,97
9441,91
9445,89
9449,91
9454,97
9459,89
9464,98
9470,96
9475,96
9479,90
9484,98
9489,97
9494,96
9499,100
9504,91
9510,88
9514,97
9520,89
9524,87
9529,89
9533,99
9539,93
9544,91
9549,100
9554,94
9560,97
9565,88
9568,94
9573,90
9579,96
9584,100
9590,98
9595,92
9599,90
9605,99
9609,88
9613,92
9618,97
9624,93
9629,90
9634,97
9639,97
9643,90
9649,98
9653,97
9658,94
9663,93
9667,89
9673,98
9677,99
9682,100
9689,93
9693,94
9698,99
9703,100
9708,95
9713,93
9718,96
9724,91
9730,101
9735,89
9739,91
9745,96
9748,96
9754,99
9759,101
9764,100
9769,90
9776,92
9781,89
9786,99
9791,100
9797,93
9801,90
9806,90
9811,97
9815,90
9821,98
9826,91
9832,102
9837,102
9844,111
9848,92
9855,101
9859,94
9865,91
9870,97
9874,90
9880,100
9886,100
9891,99
9896,93
9902,101
9908,100
9912,94
9919,101
9924,91
9928,93
9934,100
9940,92
9944,97
9950,94
9953,93
9959,99
9963,97
9969,91
9975,100
9980,93
9985,97
9990,102
9996,98
10002,101
10006,91
10011,90
10017,100
10022,98
10027,99
10032,93
10038,101
10042,96
10048,91
10052,91
10057,95
10064,104
10068,92
10072,93
10078,93
10083,99
10089,102
10094,103
10100,97
10105,90
10110,99
10116,100
10120,92
10126,96
10130,96
10135,94
10139,98
10145,94
10151,102
10157,103
10163,101
10167,94
10174,100
10179,100
10186,103
10191,96
10195,94
10201,92
10205,99
10210,92
10214,92
10220,105
10226,105
10233,100
10238,93
10244,104
10250,104
10255,98
10259,94
10265,98
10269,95
10275,99
10279,99
10284,94
10290,105
10295,104
10300,97
10305,96
10311,104
10316,98
10321,96
10326,96
10331,98
10337,105
10344,104
10350,101
10354,95
10361,100
10365,96
10372,103
10377,98
10383,102
10389,101
10392,99
10399,104
10404,94
10409,99
10414,101
10420,96
10426,102
10431,98
10437,105
10443,102
10449,104
10455,105
10460,97
10465,106
10472,104
10478,104
10482,96
10489,106
10495,101
10499,99
10506,103
10512,104
10518,101
10524,107
10530,103
10536,104
10541,105
10546,96
10553,102
10557,99
10563,106
10569,101
10576,105
10582,106
10587,104
10594,108
10600,105
10604,98
10611,104
10616,102
10622,101
10628,98
10634,100
10640,109
10646,105
10652,105
10656,99
10662,102
10668,106
10675,102
10681,101
10687,102
10693,106
10699,103
10704,102
10710,102
10716,104
10722,108
10729,106
10735,110
10740,99
10746,106
10752,101
10758,104
10764,110
10770,101
10775,109
10781,106
10787,107
10794,100
10800,100
10806,103
10812,107
10818,103
10823,103
10830,110
10837,110
10843,106
10849,110
10854,109
10861,106
10867,104
10873,103
10879,103
10884,110
10891,104
10896,103
10903,105
10909,102
10915,100
10920,102
10927,109
10933,110
10938,111
10945,112
10950,101
10957,101
10963,110
10969,102
10974,111
10981,103
10986,100
10993,109
10999,103
11005,111
11011,104
11017,107
11023,110
11029,101
11034,106
11041,108
11047,104
11052,106
11059,101
11065,113
11070,113
11078,105
11084,114
11089,114
11096,112
11101,105
11108,114
11113,102
11120,105
11125,109
11132,112
11138,113
11144,114
11149,108
11156,113
11162,104
11168,112
11173,103
11179,113
11185,111
11191,107
11197,116
11203,112
11209,106
11215,115
11222,110
11228,104
11234,114
11240,112
11246,110
11252,114
11257,110
11263,108
11270,112
11276,108
11282,113
11288,111
11294,112
11301,106
11307,112
11313,108
11318,116
11325,116
11331,114
11337,113
11343,104
11349,107
11355,113
11361,104
11367,117
11373,117
11379,103
11385,108
11391,118
11397,116
11402,105
11408,113
11414,104
11421,108
11427,115
11432,106
11439,112
11445,114
11451,106
11457,110
11462,111
11468,118
11474,116
11480,116
11487,116
11493,112
11498,110
11505,108
11510,117
11517,107
11524,109
11530,113
11536,115
11540,118
11548,109
11553,108
11560,106
11566,111
11571,117
11577,116
11584,110
11590,108
11596,116
11602,113
11608,114
11614,116
11619,114
11626,109
11631,107
11637,114
11644,110
11649,118
11656,112
11662,111
11668,119
11674,116
11680,110
11685,118
11692,112
11697,116
11703,119
11709,118
11715,112
11721,113
11728,110
11734,118
11741,118
11747,119
11752,108
11758,110
11764,111
11771,109
11776,116
11782,110
11788,109
11793,109
11799,114
11806,119
11813,116
11819,111
11825,118
11830,113
11837,114
11843,110
11849,108
11855,115
11861,111
11866,113
11872,110
11879,118
11885,117
11891,120
11897,112
11903,114
11909,114
11915,118
11921,120
11926,117
11932,123
11938,114
11944,119
11950,111
11957,118
11964,121
11970,116
11975,117
11980,111
11988,118
11993,116
12000,115
12005,122
12012,121
12018,114
12023,115
12030,122
12036,122
12041,113
12048,117
12053,114
12060,120
12065,119
12071,126
12078,118
12084,116
12090,124
12096,115
12102,121
12108,120
12113,120
12120,112
12125,120
12131,116
12137,114
12143,113
12149,122
12156,113
12162,114
12167,113
12174,124
12179,115
12186,114
12192,119
12198,116
12204,119
12210,119
12217,121
12223,125
12228,126
12235,122
12241,116
12247,124
12252,124
12259,114
12265,124
12270,119
12277,115
12283,115
12289,125
12295,125
12301,125
12306,124
12313,124
12318,114
12324,128
12330,118
12335,114
12342,117
12349,120
12355,118
12361,117
12367,128
12373,115
12378,115
12385,121
12391,119
12397,125
12403,116
12409,124
12415,125
12422,121
12428,127
12434,117
12440,126
12446,119
12452,126
12458,125
12464,124
12469,117
12475,120
12482,117
12487,119
12494,130
12499,127
12505,128
12511,119
12518,125
12523,123
12529,123
12535,128
12541,119
12547,120
12553,122
12559,118
12566,119
12571,121
12578,116
12584,121
12590,128
12596,128
12600,118
12607,125
12614,119
12620,125
12625,121
12632,127
12636,128
12644,122
12649,118
12655,133
12662,128
12668,130
12674,120
12681,123
12686,121
12692,131
12698,130
12704,124
12710,121
12716,128
12722,130
12728,128
12734,130
12740,121
12746,118
12752,126
12758,128
12764,130
12770,129
12776,131
12782,126
12788,120
12794,130
12800,122
12806,121
12812,125
12818,133
12824,133
12830,129
12836,124
12842,130
12848,124
12854,131
12860,123
12866,127
12872,132
12878,128
12885,126
12891,123
12896,129
12903,125
12908,133
12915,130
12921,126
12927,131
12933,122
12939,128
12944,125
12950,128
12957,128
12962,130
12970,122
12975,134
12982,130
12987,127
12993,132
12999,122
13005,131
13011,130
13018,123
13023,135
13030,134
13036,135
13042,130
13048,126
13054,129
13060,132
13066,132
13071,128
13077,127
13084,129
13090,130
13096,127
13102,137
13107,131
13114,124
13119,137
13126,124
13132,128
13138,130
13144,128
13150,128
13156,124
13162,136
13168,135
13173,131
13179,136
13185,136
13191,136
13198,133
13203,124
13210,136
13216,138
13222,132
13228,126
13234,138
13241,130
13246,133
13252,133
13259,129
13264,134
13270,125
13277,126
13283,139
13289,138
13294,137
13300,132
13307,137
13312,130
13319,126
13324,128
13330,138
13336,138
13343,135
13349,138
13354,139
13361,132
13366,132
13372,129
13379,138
13384,139
13390,134
13396,133
13403,131
13408,138
13414,130
13420,137
13426,131
13433,130
13439,132
13445,133
13450,140
13457,135
13462,133
13468,132
13475,139
13481,132
13487,135
13494,132
13500,140
13505,129
13511,142
13518,133
13523,132
13530,140
13536,143
13541,133
13548,136
13553,135
13559,136
13566,137
13572,142
13578,142
13584,138
13590,138
13596,130
13602,136
13606,138
13614,138
13619,135
13626,138
13631,133
13637,143
13643,139
13650,144
13656,136
13661,137
13668,134
13674,137
13680,138
13686,133
13691,136
13697,133
13703,132
13708,137
13714,142
13721,135
13727,132
13734,140
13739,142
13746,143
13751,144
13758,141
13765,146
13771,135
13777,133
13783,145
13789,141
13794,135
13800,140
13807,139
13813,146
13818,145
13825,135
13831,142
13835,143
13841,136
13847,138
13855,140
13860,136
13866,136
13872,134
13879,142
13885,135
13890,141
13897,141
13903,144
13909,142
13914,138
13920,138
13927,146
13933,144
13938,145
13944,147
13950,138
13957,137
13962,142
13969,149
13974,144
13981,136
13986,139
13992,145
13998,140
14005,137
14010,137
14017,141
14023,138
14030,142
14036,146
14042,138
14047,144
14053,142
14059,147
14065,148
14071,143
14078,148
14084,141
14090,138
14095,139
14102,145
14108,138
14113,140
14119,147
14125,149
14131,144
14138,149
14143,140
14150,143
14156,146
14162,149
14167,144
14174,140
14180,142
14186,146
14192,140
14197,144
14204,148
14209,149
14216,144
14222,140
14228,140
14233,138
14240,149
14245,150
14251,144
14258,146
14263,146
14270,151
14275,149
14282,142
14288,150
14294,151
14301,140
14307,142
14313,147
14319,148
14325,146
14330,138
14337,149
14343,146
14349,141
14355,148
14360,151
14367,151
14373,148
14379,141
14385,141
14390,145
14396,147
14402,149
14409,142
14415,139
14419,150
14427,149
14433,148
14438,142
14445,142
14451,142
14456,153
14463,150
14469,142
14475,152
14480,151
14486,140
14492,146
14498,145
14505,151
14511,152
14517,153
14522,143
14529,146
14534,142
14541,146
14547,155
14553,145
14559,149
14566,156
14571,154
14578,146
14583,154
14589,151
14595,154
14602,153
14607,146
14614,150
14619,151
14626,145
14631,155
14638,145
14643,153
14649,153
14656,148
14662,147
14668,152
14674,142
14679,148
14685,149
14691,148
14698,146
14704,146
14708,147
14714,152
14720,157
14727,149
14733,146
14740,156
14746,147
14751,157
14757,154
14764,156
14769,149
14776,158
14782,148
14787,152
14794,157
14800,151
14806,146
14812,147
14818,158
14824,157
14830,150
14836,155
14842,148
14848,150
14854,154
14860,148
14866,157
14872,151
