Time,Values
4992,79
4997,82
5002,76
5007,75
5011,78
5015,73
5020,75
5025,83
5031,79
5036,75
5041,76
5045,82
5050,74
5055,82
5060,82
5065,75
5069,77
5075,74
5079,75
5084,77
5089,77
5094,77
5099,74
5104,72
5109,76
5113,80
5118,80
5123,80
5128,81
5133,77
5138,81
5143,80
5147,74
5152,74
5157,78
5162,72
5167,78
5172,78
5177,81
5180,76
5186,78
5191,72
5196,79
5201,80
5206,75
5210,76
5214,74
5220,82
5224,84
5230,81
5234,82
5240,84
5245,80
5250,78
5254,82
5259,80
5264,84
5269,75
5273,76
5279,75
5283,78
5287,84
5293,77
5298,80
5303,82
5307,76
5313,81
5318,78
5322,76
5327,83
5332,82
5337,84
5342,85
5347,74
5352,82
5357,77
5361,84
5366,80
5371,82
5376,81
5381,83
5386,82
5391,75
5395,78
5400,82
5405,84
5410,81
5415,83
5420,80
5424,74
5429,77
5434,83
5439,85
5444,79
5449,78
5454,78
5459,82
5463,87
5468,85
5473,81
5478,80
5483,85
5487,77
5493,75
5497,76
5502,84
5507,82
5512,88
5517,81
5522,87
5527,85
5532,81
5536,88
5541,81
5546,82
5551,81
5556,76
5561,81
5566,82
5570,84
5574,82
5580,86
5585,77
5590,87
5595,79
5600,76
5603,76
5608,80
5614,81
5619,89
5624,76
5629,87
5633,86
5637,80
5642,90
5648,73
5653,93
5657,77
5663,74
5668,86
5673,85
5677,83
5682,81
5686,90
5691,79
5696,78
5701,83
5706,82
5711,87
5716,87
5720,85
5725,85
5730,89
5736,85
5741,85
5745,86
5749,88
5755,85
5760,90
5765,80
5770,82
5775,80
5780,81
5784,77
5789,80
5794,80
5799,80
5804,79
5808,86
5814,83
5818,84
5822,89
5828,78
5833,86
5837,80
5843,78
5848,89
5852,89
5857,90
5862,91
5867,85
5872,91
5877,85
5882,81
5887,87
5891,90
5896,84
5901,82
5906,84
5911,86
5916,84
5921,90
5924,80
5930,80
5935,82
5940,82
5945,90
5950,88
5955,92
5960,83
5964,88
5969,92
5974,80
5979,87
5984,86
5989,85
5994,90
5998,83
6003,87
6007,90
6013,86
6017,82
6022,82
6028,80
6032,82
6037,88
6041,89
6047,90
6052,83
6057,91
6062,90
6067,89
6071,82
6076,87
6081,86
6086,87
6091,86
6096,93
6101,83
6105,89
6109,88
6115,90
6120,93
6124,90
6130,82
6135,90
6140,88
6144,86
6149,84
6154,90
6158,82
6164,84
6168,83
6174,88
6178,92
6183,90
6187,87
6193,88
6198,86
6203,85
6207,83
6212,86
6217,89
6221,92
6226,91
6231,88
6236,92
6242,92
6247,93
6251,96
6256,84
6261,90
6266,92
6271,84
6276,95
6281,94
6285,86
6290,88
6295,84
6300,93
6305,92
6310,86
6315,90
6320,86
6324,85
6329,86
6334,94
6339,96
6344,86
6348,88
6353,90
6357,88
6362,93
6367,85
6372,95
6377,93
6382,92
6387,90
6392,95
6396,86
6401,96
6406,87
6411,96
6416,85
6421,92
6426,86
6430,87
6435,94
6440,93
6445,97
6450,93
6455,96
6461,93
6465,96
6469,89
6474,94
6479,88
6485,96
6489,89
6494,97
6500,85
6503,98
6508,89
6513,86
6518,87
6524,93
6529,91
6534,90
6539,97
6543,97
6548,87
6553,89
6557,92
6563,90
6568,92
6572,90
6576,92
6581,98
6586,88
6591,96
6596,98
6601,89
6606,96
6611,97
6615,93
6620,94
6625,90
6630,96
6635,95
6640,96
6645,97
6649,97
6654,96
6659,96
6665,100
6670,93
6675,92
6680,99
6685,97
6690,94
6694,96
6700,101
6705,94
6710,89
6715,88
6721,100
6727,101
6732,97
6737,89
6743,102
6748,98
6753,93
6759,100
6763,98
6770,102
6774,94
6779,91
6784,98
6789,96
6794,93
6799,91
6804,98
6808,96
6813,90
6818,90
6824,101
6830,100
6835,94
6840,98
6846,100
6852,101
6857,98
6862,93
6867,93
6873,100
6879,100
6885,103
6891,92
6897,101
6903,100
6909,101
6913,96
6918,98
6923,91
6928,94
6934,100
6940,100
6945,91
6951,106
6957,101
6962,99
6968,100
6973,96
6978,92
6982,93
6987,96
6992,94
6996,96
7002,101
7007,93
7012,96
7017,95
7023,101
7028,95
7034,101
7040,101
7045,93
7051,101
7057,105
7061,97
7068,101
7072,92
7077,93
7084,100
7090,104
7096,102
7102,105
7107,99
7113,100
7118,98
7124,101
7130,103
7136,101
7141,94
7146,96
7152,105
7157,95
7163,105
7169,105
7175,104
7181,101
7186,105
7193,103
7198,99
7203,99
7209,106
7214,96
7220,106
7226,104
7231,98
7235,98
7240,96
7246,107
7252,104
7258,106
7263,98
7268,98
7273,98
7278,95
7283,96
7288,97
7294,100
7300,100
7306,107
7311,103
7318,106
7322,99
7329,100
7334,107
7340,101
7344,99
7350,106
7357,104
7361,98
7368,106
7373,99
7379,101
7385,107
7390,97
7396,109
7402,109
7408,104
7414,101
7420,106
7426,107
7432,104
7437,101
7444,104
7448,97
7455,106
7461,100
7467,102
7473,107
7479,109
7485,102
7490,99
7496,103
7502,104
7508,103
7514,101
7520,110
7526,109
7532,103
7537,109
7544,110
7550,100
7556,110
7562,100
7568,102
7574,104
7580,100
7585,102
7591,102
7598,100
7604,102
7610,104
7615,106
7621,103
7627,112
7634,104
7640,100
7647,104
7653,111
7658,102
7665,111
7671,112
7677,111
7683,101
7688,108
7695,104
7701,111
7707,112
7713,111
7719,108
7724,108
7731,110
7737,106
7743,106
7749,108
7755,104
7761,107
7767,108
7773,109
7779,104
7785,112
7790,114
7797,116
7803,109
7808,106
7815,110
7821,112
7827,110
7833,110
7839,104
7845,112
7851,104
7857,115
7863,105
7869,111
7875,111
7881,116
7887,112
7893,116
7899,106
7906,106
7912,116
7918,110
7924,113
7930,103
7936,105
7942,104
7948,107
7954,108
7960,114
7966,107
7972,115
7978,114
7984,116
7989,108
7996,115
8001,110
8008,116
8013,103
8019,107
8026,105
8032,112
8038,106
8044,110
8050,106
8056,111
8062,111
8068,116
8074,104
8080,109
8086,112
8091,106
8097,108
8103,106
8110,108
8116,107
8122,107
8128,109
8134,114
8140,105
8146,113
8152,108
8157,112
8164,108
8170,116
8176,108
8183,112
8189,119
8195,119
8200,117
8207,114
8213,105
8219,114
8224,116
8231,108
8237,114
8243,111
8248,109
8255,120
8261,115
8267,119
8272,114
8278,115
8284,118
8291,116
8297,108
8303,119
8308,110
8315,118
8321,120
8327,108
8333,110
8339,121
8345,114
8351,118
8357,109
8362,120
8369,109
8374,116
8380,113
8386,120
8392,119
8399,119
8404,119
8410,110
8416,121
8422,112
8428,118
8435,118
8441,122
8447,109
8453,112
8459,122
8465,113
8471,118
8477,121
8484,112
8490,110
8496,110
8502,118
8508,116
8514,114
8520,120
8526,117
8532,116
8538,122
8544,121
8550,117
8556,122
8562,118
8568,115
8574,124
8580,111
8586,112
8591,114
8597,123
8603,118
8609,113
8615,114
8621,118
8627,115
8633,118
8639,122
8645,118
8651,118
8657,122
8663,116
8669,122
8675,119
8681,115
8687,121
8693,112
8699,122
8705,124
8711,116
8718,121
8724,122
8730,122
8736,120
8742,124
8748,123
8754,123
8760,116
8766,116
8772,123
8778,121
8784,116
8790,122
8796,128
8802,123
8808,124
8814,122
8820,116
8826,126
8832,122
8838,126
8844,126
8850,125
8857,120
8863,117
8869,120
8875,123
8881,115
8887,118
8893,118
8899,128
8905,120
8911,126
8917,129
8923,116
8929,128
8935,116
8941,117
8947,123
8953,126
8959,119
8964,123
8970,119
8976,117
8982,126
8988,119
8994,119
9000,126
9006,118
9012,125
9018,121
9024,126
9030,116
9036,130
9043,126
9049,125
9055,130
9061,125
9067,128
9073,127
9079,128
9085,130
9091,122
9097,118
9103,127
9109,127
9115,127
9121,119
9127,121
9133,120
9139,123
9145,130
9151,130
9157,121
9163,119
9169,123
9175,128
9181,119
9187,121
9193,129
9199,128
9205,122
9211,121
9217,131
9224,124
9230,122
9236,132
9242,131
9248,128
9254,123
9260,124
9266,132
9272,124
9278,129
9284,124
9290,132
9296,128
9302,121
9308,126
9314,122
9320,126
9326,121
9332,124
9337,126
9344,123
9350,127
9356,124
9362,130
9368,129
9374,126
9380,129
9386,125
9392,122
9398,122
9404,132
9410,129
9416,130
9422,124
9428,122
9434,128
9440,134
9446,132
9452,135
9458,131
9464,127
9470,127
9476,134
9482,134
9488,136
9494,123
9500,125
9506,125
9512,126
9518,130
9524,133
9530,136
9536,131
9542,126
9548,129
9554,127
9560,141
9566,130
9572,134
9578,135
9584,135
9590,126
9596,133
9602,125
9609,134
9615,125
9621,126
9627,128
9633,137
9639,132
9646,138
9652,133
9658,134
9664,129
9670,132
9676,138
9682,134
9688,125
9694,128
9700,134
9706,128
9711,128
9717,132
9723,134
9729,137
9735,138
9741,139
9747,138
9753,129
9759,136
9765,126
9771,131
9777,135
9783,136
9789,133
9795,130
9801,136
9807,128
9813,137
9819,140
9825,135
9831,128
9837,133
9843,140
9849,131
9855,140
9861,137
9867,140
9873,139
9879,129
9885,140
9891,128
9897,143
9903,135
9909,136
9915,142
9921,130
9927,141
9933,138
9939,133
9945,135
9951,129
9957,130
9963,130
9969,135
9976,135
9981,142
9988,129
9994,132
10000,138
10006,143
10012,143
10018,132
10024,133
10030,149
10036,146
10042,147
10048,136
10054,143
10060,137
10066,135
10072,142
10079,140
10085,141
10090,133
10096,140
10102,141
10108,142
10114,137
10120,141
10126,134
10132,136
10138,145
10144,134
10150,132
10156,140
10162,133
10168,133
10174,138
10180,136
10186,140
10192,146
10198,144
10204,136
10210,137
10216,133
10222,138
10228,133
10234,144
10240,144
10246,140
10252,136
10258,137
10264,134
10270,140
10276,148
10282,145
10288,135
10294,135
10300,140
10306,140
10312,145
10318,140
10324,139
10330,139
10336,139
10342,138
10348,145
10355,135
10361,137
10367,144
10373,148
10379,144
10385,133
10391,148
10398,147
10404,140
10410,139
10416,137
10422,145
10428,137
10434,148
10440,140
10446,149
10452,144
10458,144
10463,144
10469,142
10475,137
10481,154
10487,147
10493,138
10499,142
10505,139
10511,150
10517,142
10523,136
10529,138
10535,137
10541,143
10547,149
10553,138
10559,139
10565,149
10571,141
10577,151
10583,144
10589,140
10595,144
10601,142
10607,144
10613,141
10619,146
10625,142
10631,145
10637,142
10643,140
10649,153
10655,145
10661,147
10667,142
10673,140
10679,147
10685,146
10691,147
10697,154
10704,144
10710,150
10716,150
10722,140
10729,140
10735,153
10741,148
10747,145
10753,146
10759,145
10765,154
10771,146
10777,151
10783,147
10789,149
10795,150
10801,154
10807,142
10813,150
10819,147
10825,152
10831,145
10836,151
10842,149
10848,144
10854,144
10860,146
10866,155
10872,153
10878,146
10884,146
10890,144
10896,152
10902,151
10908,142
10914,148
10920,156
10926,153
10932,150
10938,154
10944,151
10950,155
10956,143
10962,154
10968,157
10974,153
10980,155
10986,154
10992,153
10998,153
11004,157
11010,152
11016,149
11022,155
11028,153
11034,151
11041,158
11047,149
11053,151
11059,154
11065,151
11071,150
11077,157
11083,152
11089,155
11095,158
11102,150
11108,160
11114,148
11120,154
11126,155
11132,153
11138,157
11144,156
11150,148
11156,161
11162,149
11168,153
11174,148
11180,161
11186,145
11192,160
11198,152
11204,158
11209,160
11215,158
11221,152
11227,157
11233,156
11239,152
11245,153
11251,160
11257,155
11263,161
11270,157
11276,156
11282,159
11288,153
11294,158
11300,159
11306,152
11312,161
11318,162
11324,156
11330,162
11336,158
11342,151
11348,159
11354,164
11360,157
11366,161
11372,158
11378,162
11384,162
11390,162
11396,162
11402,163
11408,162
11415,158
11421,156
11427,156
11433,164
11439,165
11445,152
11451,151
11457,160
11463,155
11469,152
11476,161
11482,160
11488,160
11494,161
11500,162
11506,164
11512,155
11518,154
11524,154
11530,158
11536,165
11542,152
11549,162
11555,154
11561,155
11567,154
11573,153
11579,163
11584,158
11590,163
11596,160
11602,166
11608,163
11614,155
11620,168
11626,160
11632,162
11638,164
11644,155
11650,156
11656,167
11662,158
11668,166
11674,166
11680,157
11687,155
11693,165
11699,165
11705,158
11711,167
11717,166
11723,158
11729,170
11735,166
11741,168
11747,166
11753,161
11759,165
11765,168
11771,156
11777,165
11783,170
11789,165
11795,161
11802,166
11808,166
11814,165
11820,163
11826,166
11832,166
11838,170
11844,166
11851,158
11857,172
11863,165
11869,168
11875,170
11881,162
11887,166
11893,173
11899,160
11906,170
11912,163
11918,160
11924,169
11930,168
11936,163
11942,171
11948,172
11954,162
11959,161
11965,164
11971,170
11977,171
11983,161
11989,161
11995,158
12001,166
12008,172
12014,160
12020,174
12026,165
12032,161
12038,169
12044,172
12050,173
12056,170
12062,173
12068,166
12074,171
12080,171
12086,172
12092,172
12098,172
12105,166
12111,164
12117,168
12123,172
12129,169
12135,171
12141,164
12147,173
12153,174
12159,173
12165,173
12171,176
12177,174
12183,167
12189,163
12195,173
12201,173
12208,170
12215,172
12221,165
12227,163
12233,175
12239,175
12245,176
12251,176
12257,169
12263,165
12269,174
12275,169
12281,171
12287,177
12293,181
12299,177
12305,176
12311,173
12318,170
12324,175
12330,166
12336,168
12341,177
12347,180
12353,168
12359,166
12365,180
12371,176
12377,174
12383,178
12389,174
12395,171
12401,178
12407,172
12413,170
12420,167
12426,170
12432,177
12438,173
12444,173
12450,171
12456,178
12462,168
12468,169
12474,178
12480,170
12486,178
12492,173
12498,168
12504,179
12510,176
12516,169
12523,178
12529,176
12535,179
12541,173
12547,177
12553,180
12559,177
12565,178
12571,167
12577,172
12584,183
12590,173
12596,177
12602,180
12608,174
12614,173
12621,181
12627,178
12633,177
12639,174
12645,174
12651,180
12657,172
12663,181
12669,174
12675,181
12681,184
12687,180
12693,170
12699,173
12705,182
12710,178
12717,180
12723,184
12729,177
12735,182
12741,183
12747,177
12753,181
12759,172
12765,179
12771,175
12777,170
12783,183
12789,177
12795,172
12801,179
12807,180
12814,182
12820,174
12826,172
12832,178
12838,186
12844,185
12850,173
12856,182
12862,176
12868,178
12874,175
12880,184
12886,185
12892,184
12898,192
12904,176
12910,179
12917,177
12923,179
12929,183
12935,177
12941,185
12947,177
12953,188
12959,185
12966,177
12972,177
12978,185
12984,189
12990,184
12996,185
13002,185
13008,176
13015,183
13021,183
13027,187
13033,178
13039,185
13045,177
13051,180
13057,177
13063,190
13069,188
13075,188
13081,182
13087,188
13092,189
13098,182
13104,185
13110,187
13117,187
13123,181
13129,190
13135,190
13141,182
13147,185
13153,189
13159,190
13165,185
13171,189
13177,181
13183,189
13189,180
13195,196
13201,186
13207,178
13214,190
13220,190
13226,186
13232,192
13238,191
13244,188
13250,189
13256,190
13262,181
13268,182
13274,179
13280,182
13286,192
13292,193
13298,193
13304,181
13311,185
13317,192
13323,194
13329,186
13335,194
13341,182
13347,182
13354,183
13360,181
13366,188
13372,184
13378,193
13384,182
13390,190
13396,196
13402,188
13409,182
13415,194
13421,195
13427,190
13433,185
13439,187
13445,192
13451,184
13456,194
13462,186
13468,190
13474,192
13480,188
13486,194
13492,187
13498,186
13505,186
13511,197
13517,195
13523,185
13529,196
13535,188
13541,185
13547,193
13553,198
13559,195
13565,198
13571,188
13577,196
13583,194
13589,196
13595,190
13602,197
13608,193
13614,188
13620,189
13626,199
13632,197
13638,200
13644,193
13650,190
13656,194
13662,196
13668,196
13674,193
13680,196
13686,202
13692,190
13699,194
13706,189
13712,192
13718,193
13724,196
13730,198
13736,201
13742,200
13748,190
13754,202
13760,194
13766,190
13772,194
13778,200
13784,201
13791,192
13797,196
13803,190
13809,191
13815,199
13821,196
13827,200
13833,189
13838,199
13844,197
13850,195
13856,199
13862,204
13868,201
13874,194
13881,204
13887,194
13893,201
13899,190
13905,200
13911,193
13917,197
13923,201
13929,201
13935,190
13941,197
13947,193
13953,198
13959,202
13965,190
13971,206
13978,199
13984,204
13990,196
13996,195
14002,202
14008,198
14014,204
14020,203
14026,193
14032,192
14038,194
14044,203
14050,202
14056,201
14062,205
14069,204
14075,194
14081,194
14087,199
14093,200
14100,195
14106,203
14112,203
14118,193
14124,198
14130,195
14136,206
14142,202
14148,205
14154,203
14161,195
14167,205
14173,203
14179,208
14185,204
14191,204
14197,203
14202,202
14208,205
14214,195
14220,200
14226,198
14232,206
14238,201
14244,208
14251,202
14257,205
14263,201
14269,209
14275,196
14281,209
14287,206
14293,200
14299,206
14305,199
14311,201
14317,199
14323,207
14329,212
14336,202
14342,199
14348,212
14354,208
14360,202
14366,197
14372,200
14378,211
14384,207
14390,210
14396,200
14402,207
14408,204
14414,203
14421,210
14427,202
14433,204
14439,203
14445,212
14451,211
14457,200
14463,204
14470,206
14476,210
14482,206
14488,208
14494,204
14500,213
14507,208
14513,204
14519,200
14525,200
14531,203
14537,203
14543,207
14549,209
14555,212
14561,202
14567,203
14572,214
14578,213
14584,205
14590,210
14597,201
14603,205
14609,208
14615,203
14621,204
14627,213
14633,205
14639,205
14645,212
14651,203
14657,212
14663,210
14669,203
14676,203
14683,209
14688,202
14694,211
14700,214
14706,213
14713,212
14719,213
14724,212
14730,208
14736,203
14742,210
14748,213
14755,207
14761,202
14768,205
14773,204
14780,210
14786,206
14792,205
14797,205
14803,204
14810,210
14816,212
14822,218
14828,214
14834,219
14840,203
14847,219
14853,209
14859,217
14865,203
14870,220
14877,205
14883,206
14889,223
14895,211
14901,209
14906,218
14913,216
14919,206
14925,214
14931,210
14938,212
14943,216
14950,212
14956,210
14962,204
14968,207
14973,210
14980,206
14986,210
14991,211
14998,219
15003,210
15010,217
15016,208
15022,219
15028,218
15035,212
15041,218
15047,218
15053,216
15059,209
15065,210
15070,219
15077,217
15083,209
15089,208
15095,210
15101,208
15108,217
15114,217
15120,208
15126,218
15132,221
15138,217
15144,210
15150,221
15156,218
15161,211
15168,215
15174,220
15180,218
15186,218
15193,212
15199,214
15205,217
15211,218
15217,224
15222,219
15229,213
15235,220
15240,225
15247,220
15253,220
15259,212
15265,212
15271,215
15278,211
15284,212
15290,221
15296,217
15302,217
15308,211
15314,212
15320,221
15326,219
15331,225
15338,219
15344,219
15350,214
15355,214
15363,222
15369,214
15375,221
15381,214
15387,212
15393,218
15399,214
15405,224
15411,215
15417,216
15423,224
15429,222
